
RIDE SUMMARY,
Total Time, 50.0, Minutes, 
Total Distance, 20.32, MI, 
AVG Power, 316, 
MAX Power, 582, 
AVG RPM, 67, 
MAX RPM, 92, 
AVG HR, 142, 
MAX HR, 165, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.6, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 327, 
MAX Power, 582, 
AVG HR, 145, 
MAX HR, 165, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
255,61,153,20.00,
240,59,153,20.02,
233,58,153,20.04,
223,57,153,20.06,
224,57,152,20.08,
220,57,151,20.10,
213,57,152,20.12,
185,58,151,20.14,
185,57,150,20.16,
46,28,150,20.17,
45,28,149,20.19,
45,29,149,20.20,
27,26,147,20.21,
3,7,147,20.22,
2,6,146,20.23,
4,23,143,20.23,
31,23,141,20.24,
31,23,139,20.25,
30,27,135,20.26,
42,27,133,20.27,
36,23,132,20.28,
16,15,127,20.29,
4,9,124,20.30,
3,2,123,20.30,
0,2,122,20.31,
0,1,119,20.31,
0,0,0,20.32,
